txid,timestamp,input_address,output_address,amount_btc,fee_btc,num_inputs,num_outputs,block_height,ip_address,is_new_address_out,tx_per_hour_sender,is_illicit
2e793ad1aea919d072e1830943652ce0a9d8e0ada83cbda8a59348a3e9e50637,2025-01-18T03:31:11,bc16wZMh6isVopkm6TcgXenpD5sSQkPF6oHsrd2Ld,bc1k5NwQzvr1ayxkE1wbsLKhzy51nL2gD6swA5czy,2.25389474,0.0070253,3,2,882716,9.40.133.143,0,3,0
2d2dd32ad0da31b573e66f4de4efeef8a38dd02613f168090beebdd6301a76b2,2025-08-13T21:25:55,bc1Rq8ewtEAXbduq6UB9mNEWZVe2AxzXRxC2E5cy5,bc1pzfXAuGDtedZjrviHtiLSZrXtP3geWW9ZxdUSC,0.56298031,0.00037657,3,1,873064,245.57.200.127,0,2,0
7237792c89459282dd7895ea2d78828acba34d7f8f11c17ba04d6cf23efbe3ba,2025-12-05T22:15:41,bc18VYrb5PxeqwW6gPzNxd5j2LGeZ5CLV8rtsXRM8,bc147Vg1CNMtkruBKywjaajbiScofhyrtRNDGuB67,0.03628009,0.00060364,1,25,896147,93.73.144.147,1,30,1
7f1488fe19a8a42e0d46db78b28735a99c2cf18e9806cdeddb0e652f7c1e21cc,2025-03-10T14:53:57,bc1v1kXbthqFxFo3WNA4SRkLrsV1LGqfyMSUVcyp3,bc1HKBsQ53QznKEwdoyqwXVUVDjVeLdWsiiYx4bqd,2.38591345,0.02948577,1,1,896053,219.108.131.224,0,4,0
4ff4d50316bbc0541ecba6440f077d0459ff9d1c791bace9203d4aa350eab6a8,2025-01-26T15:25:40,bc1ncuyWjd1L1fEAxyGQ3sSjtZnVCkPE6JQWAsAHN,bc1KnGZM82VHeK7dhV9rHcz814j8GZjQ6qr73nxD5,0.27479295,0.00335472,3,1,873948,58.56.212.148,1,1,0
30c03a6b423226584a8e9968c50d7acaaf148105fa311e7fd2de2196836597c1,2025-05-23T13:46:30,bc1x7FGa6vfsqPntsvfE4qKRV3xZbxKxQbSJdspMu,bc1MXpTt14KpkcYEmvGqpM3nRd3rAqFWRgkSfQZd6,0.93778205,0.06334549,8,25,893685,56.110.203.224,1,39,0
907d30650d0532a6700a87aa02db249d62a69081cbedf5d2bd54e3348fd71fad,2025-07-18T20:45:39,bc1uEp5eWcRPirm5AdKpYE7ht8Gb38Nh3NvDZyfi2,bc1HFhnY2guTUoiBX3Rwz1pfAedNAprDdcNE8gsEq,1.43925374,0.00200641,1,1,899363,244.168.235.63,0,4,0
77997208bbc83728c7da47a8d5942cef35f787fcaed6c7bfea82e915b43181e4,2025-08-22T00:44:19,bc1AtRAzRtdnEj7af1JSwXoqQukmgvNx3Erha9pse,bc1g6JoNqU9XDHPakCkKHMZ3qMpP49d5bLGe92CKv,1.31788994,0.0158254,3,1,890358,228.101.135.46,1,1,0
3626be93fa9261d96a6c996d068cc3ceaaf9d0c3df77534e08dcb9ffd93ec3c2,2025-05-29T01:33:19,bc11bMRKbDJUonRQXUxrFQe4yzAexUK3uENDN5VLK,bc11WnGKhEjZtYE92BpsiCMV48XdahFpQX6Cep4UH,0.39807782,0.00156667,2,1,889562,41.25.4.134,0,4,0
74b860de6ae6b1aed4297059daf7e8980888eac1ff9b53f8bf0d4ad2507838fd,2025-04-17T20:27:00,bc1j8HYjZsUVPUSoX7ye7rgdQcYpfWSYgMtd3nvPo,bc1DJTdt8AfHaiUa54bSkEPUCju8vLkLriyAxu6E3,1.38031359,0.00715046,1,2,885934,47.51.0.228,0,3,0
14812592b453dcd36a7787e68974945ac2be94ce4220362a1f4cd4c7744e5fa0,2025-05-24T05:24:14,bc1WRQK3mJRCpZmAJGKKvR3hapfLuvsDMswMg9VpY,bc1ajRaYqUpUnCksFBDV2sag9vNafHw8uFyD2aYbf,0.78961861,0.00606196,1,1,892511,167.83.3.54,0,2,0
fcdb70d74e35adb22c4a06a56da9636a9e68a6259ebdce507caf5ff8afee5977,2025-05-28T19:19:32,bc15V5M8G926o3aSqY6XWnpXShNavLuJY6Hi5Z4ko,bc1TwZyadnwNXzkRmaRX7UzK9eN3vqMXz81k3KWEX,2.44936567,0.00371437,1,1,891588,234.72.130.163,0,5,0
54fac30ebab542d8f483c37d511b9bd4fa591993304d370a74b270c5e584bd30,2025-07-18T05:19:14,bc1DGHy6nzGygbapUx4b87sAPqrJU3bUAEJLczYW6,bc1MwkWXeiQamJxNv8Erwr4xAAqAz484pgfSrxP8e,0.23016135,0.00372569,1,1,874663,145.25.200.20,1,0,0
f2c5ccac7a4a03becdfe31153af4ae9525a6fe7be365f648d85b879fc644cbdd,2025-08-31T03:41:36,bc1W7heQpFdh83r7HWsm1GhLXxcmoe8WL3xdxZ5ca,bc1dGYjZ8Q44G1tqmAjyjgWMQTSCf2Q1it4fLTmVH,1.96672616,0.01058206,3,1,886557,2.113.78.74,0,4,1
20d74755da4227be7d5d993cc80267b36dba02e667fd5017ba7ed3e1496477ce,2025-07-24T17:10:39,bc19pYSAezo6Ttfmxz5T8sjSRiMtsUyiTw7UdbKF4,bc192MU1xhG3iPp5ntDEVeeTRawsLFaSRqBCZDhuf,0.33172483,0.00328842,1,1,891434,79.88.157.89,0,3,0
20d8d307e2adf38a5cd5f9733994128d02379806e5d480df4d68ceaf6d7e04c9,2025-05-08T02:12:29,bc1pah3ppyCvcfUQpE5SCJFyTzmRobWbEaFuwS3cp,bc1jVBHEQEPNKKQWv6YzjaASpDqGCganC7j2RyYkC,0.94884237,0.00957784,3,1,889457,4.239.183.207,0,4,0
cbf8f3df5664578274910bdc0f44fdb9455a35013510aeab30ca64537ee69c6b,2025-09-27T05:39:12,bc1rpjPm6D5MWt44GcM9atKnMtxYEFbsq9kfWiZMN,bc1F5Q64rHTtvHatj6yuFgHDuAFZmevw45biCeYV8,0.44800086,0.0033948,2,1,873834,235.229.20.65,0,0,0
afe4b85106c084cac52ac2b6c1f7ab9386b00e7d48c09aaea4acbc566ac2f309,2025-10-02T04:28:38,bc1J1VHSBg1GvxgtPJqwQpyoDzuZx6NNPmvVfffnf,bc1ZEAU1ZRKHtzspX3LztfTwSRqoDTPQVLC7t9hwR,0.80145958,0.00334564,1,1,878916,116.63.127.221,0,0,0
af1a39ea693f82789e596d93ec871c8520e84edfe4e2b4cb4c4aac5464bc9baf,2025-06-10T06:37:06,bc1E16cE9DVKF9FaY25feu1PjmYwYiM1JBYm4NwMj,bc16KKmcAQnNwcnqbCbrDfXLfnzESKp7fXy7BMrpp,0.19772814,0.00347776,1,2,892698,107.98.130.20,0,3,0
ee7b9166c2525f13bf2fbb1d68b3d791d013a615e315e0b05d8b9ff6ac367a9c,2025-04-08T21:03:57,bc1tokTGSqWFD5oKGYBCxfG2GgMxQymz7iJRKLYHk,bc1vY234D38qXiedVc8YeK7SmtEhpimo4mw8HJ141,1.52671157,0.00931815,3,2,886299,183.70.243.56,1,1,0
13ee203c6cc78107fc6bd0f4fb8b75be88aa5cee9006c15dbfd5c0479b795f5c,2025-03-02T07:23:20,bc1Gs7PxosnuxDCTW4q8yZgPjhan86y3Emhnm5DZJ,bc1x9UMPNs7hFdd8WrevUSdMn7Qs3GVKD8RZuvJDy,0.34281647,0.00525611,3,2,877131,232.38.93.12,0,2,0
18b667f02d59f91bd3c77dfe504870431698ca741097113939de945f96b9095f,2025-11-03T08:15:27,bc1mfZGXfnyXJjCEGVEKFVQ5tDofoQHHEMna9BMwH,bc1SsJuT9mLhjWHyuyR2No1LhD2YHuKwKXRNwHwLG,0.12328708,0.0001257,3,1,883495,76.0.30.208,1,8,0
4f9127398e4dfd5c061bc34db53b55b559a717dd7a9458deef0beb8fd462640f,2025-10-26T14:26:17,bc1P3kaWfywJryZ2PD11PwUKPvFtjbMvYvP3EYvzS,bc1QiGNQGecPFbYqa2ZnKpRMpMoNqUaYykExpqSoN,0.19104786,0.00055694,1,1,871000,235.42.174.9,0,1,0
bcc4152a0c25fb7d5da5a4aa9c8bf971a83fd62c9f743e001ec21894e92d032c,2025-05-19T01:18:17,bc1TtU2b2WQUZyaBCsJJNyG8A8igeQmHTzscAgYpy,bc1vKeJ9YFg7Ks96zPLoTME7giGJkKEDuqKB4v39N,5.17264578,0.23202734,20,15,886221,228.235.89.111,1,15,0
b47157c605990cca88cadd348fa8b5b22efd9bdbea516111d832d44222f96b23,2025-12-09T05:38:26,bc1KxLjFtLf7yyogPh2QarZ8UK48nPzWmXaqeZbe6,bc1iAkqBF1N4cA5JDaXEA3L3jEaqJnwdNpbbPoXot,1.47340188,0.00844835,1,1,887469,148.34.92.248,1,7,0
978e38d6179f0ae9f519d5dad1f7973082c6330475172c9075695cde31ceb6bc,2025-12-10T04:27:21,bc18k8hqMAyS8SxmQs53CoBfSjANgnE5UbvnYfsPc,bc1HT328GQetpYL84fijkh9EE3rwiJntBZrUpbk3q,0.64895875,0.00095899,1,2,879706,67.78.148.57,0,2,0
703db5dad3fb138a4ad43e1f3cbd6b68bbc5740820ce1ddae683870e54bd723d,2025-12-09T21:13:36,bc1pd9iwz6TVM81WJ8Sta8EzCXSwhRjsDRd6sBL6T,bc1p96KsRNS8oHFcgUZMNGiv8woxDMQTBJhJ8Ln2P,0.99368426,0.04920585,1,25,898686,56.110.203.224,1,23,0
11a059c0815a3fa0774a2a30bd8221eeb404703bda6949255c57790b0eb26caf,2025-02-12T20:49:19,bc18qeE8vbw7RnhALdscA6XPdj8fSn2ddjr1MwkDs,bc1twinykxNr4DkTXh7UaBfWSfYgvZa7LAypsPrsC,0.66486384,0.00151631,2,1,877980,231.23.55.50,0,6,0
c0aa29bda34e4cc261ae163fa401e3e573e31b52e47061d90b6bb9dc74a4efe8,2025-07-18T03:22:04,bc1kr712jCydmF3V4nVy7QFBdtp5QjrD4mEJ6Afws,bc1Ns3ZQMeUBHTvp2FzaucZGSgcDqNcn9YyGnAFi7,2.34096336,0.01057117,1,1,884984,143.92.110.110,1,7,0
1c0ccb3783376cb9f25aea404f1c384afc68ade647733eadad017a8a0b605d9f,2025-03-13T23:01:40,bc1t8CwAGTRDqAY59qrsKFD8qNWCWCXbNMvXuK2KV,bc13hFEy3TDkHVEUxrSEzxGfH5dvDuK8UsqEBPj7s,1.55917272,0.02010195,1,2,870540,128.143.23.28,0,2,0
ec1f5c18641484208df54c58f23a0137ccaedccd36304dbb2874fa76a1459dbf,2025-11-13T06:01:25,bc115Pq6GXzfc6nbC34Vxj5TPqYqMLie3Bq2TjaBW,bc1pTZ5SqLffR1wejYa9oRgth9N2SvdtVgymtsDwK,0.04051924,0.00330054,1,15,870712,18.166.230.197,1,27,1
4802382e6bd4c9ca56f90a1f903edf02375aa75a9b214deeb70b18b16298b807,2025-07-13T07:43:08,bc1kHm1dmvHAepkc5Q8MXdYHRGnwFSr6khj24nvDC,bc1tdAz7mdWcBZoLW7QSMn8rg9oWqssigJLzsF1nV,10.41860126,0.28062205,20,10,890731,136.6.145.25,1,36,0
5da302ebd569618ecbc33a0409354441af6cabac30a41951248cd49828f48186,2025-02-23T15:05:50,bc1kbRDxpSMAG646LZk54N2zNaoDGce4qo78wsBbW,bc1tcaMW1b5bdPNxKPaX1oZn1YeQe1422BzqgSjPM,2.40126355,0.01929602,3,1,887120,143.102.201.213,0,4,0
3f685c4fe21d278a5fe1fdb2ca6bff498a06435e663a74a41e20ede4fb69a945,2025-04-17T02:46:01,bc1SB579ipQ4SwuBftfm3KTFsPy4X7C9av8QRssbe,bc1hmLHMSbMN868MuGp6zMqNSyFbqBq3RbnCXJXab,0.91616115,0.01326743,2,2,889770,246.109.40.227,0,1,0
68581a24896e55265a9b0a036574a4bc7fc14e3ca3e6cca153ed75105b6b5537,2025-04-08T05:23:14,bc1o3rrLrHxt1SMno2zH2H3nV4KE4Be3sGFcp4LMD,bc1afEFfkYB2SdHBnXwZn5MvsDN8zokWHX2qd3Avi,0.02824115,0.00191063,1,5,883931,37.164.123.95,1,21,1
3bf2ee755bf3862fc2749a7314a8d81130862b012fb98b3fd2880da901231b31,2025-08-13T22:40:51,bc17dT1rdmjzodCs6GTQSV1jSyS2yB1mWHwZhXKDz,bc1PLcDdRtfjHVSS2Ch6cTM6UBZ3pMVJbowCmDC4M,2.07514294,0.02666765,1,1,882047,55.107.236.205,0,4,0
21169bb839ee8bd25f3e3c2d62194924727bb19febe2fa6a1749d9955017502d,2025-02-14T20:15:23,bc1yRp5t2d8a5RF6kh9PdA6knVi4g9wMi7nhthcap,bc1sHQ8ssoVgv9vzkR5m59aAyxpQ4NqRstxywdXo9,0.03957286,0.00261847,2,5,897490,7.160.202.110,1,23,0
2c75dba66364e1ecd8ccaa3fda89d6368e78edfbd6707d69c90bb9d525abccc5,2025-10-08T19:11:32,bc1ahPEabjg2afL9RL4127d9uzEbAJKbhJgn4HDVx,bc1f3zgLqKXgvweGqmcQYUp2tLq4j6Hae1AmacyLA,2.63507776,0.01988464,1,2,887324,127.117.236.10,1,5,1
ef6de54e820e5583dd207f35341711eb7fa7490ca95c068003883c611240355d,2025-08-23T19:39:51,bc1gpu6RSc2YmxkF9U5fGAt1qyczFuR9SJJyu3ahp,bc15VX63oKBeKRPg1XFtxdEuFyj97BD8Pk9JtEfws,2.38130356,0.02844369,3,1,894563,56.44.241.210,0,0,0
5e2045851e08314d4db3d51bbb94149a11c0783b1aa76784bebaa2db93a05d59,2025-10-26T21:22:45,bc1RdpQfx8c7jrg4x4HX4EnzeT2hbRQYAYreag54c,bc1XBUTNAZVLXHX9s9gVV4H5W76yS5AYQijX3G3Tx,1.86113995,0.02638662,3,2,891554,129.195.61.221,1,0,0
92f086b61928937ae85c634fddf4894c281b58167fcfbb2b8821c32abf98efdc,2025-05-19T10:53:16,bc1iFmYXzLSt46PmM33zpSBmQiC5MjLqo5tZxSWDb,bc1YL6JihPV7x6HJPppNg9TU45B181Peh26vwNuiU,2.23321082,0.01074965,1,2,899680,76.173.109.215,1,1,0
634b854019b5aa2aea56e4c44416c967ad09b7b09d855685f47dacf50ef71936,2025-08-26T00:28:16,bc1wkeMbSHEEomTuomgSVzfp2toLh5dSCU2ZwGViX,bc1nMcgxNJwjBKVNxv14wBBY8Gangcn7b6QHNRBV2,1.13252722,0.01217517,1,1,876875,135.71.230.244,0,5,0
da8ffabc10a88057d55c7653ea521e22fc92f9f5c464414a9a5c293fdc09e933,2025-03-28T21:44:41,bc1w3ibSH5Sk8pagBuuTQzxT4R21Cznio4sGEeTnG,bc1Rcg42a4T6YkPWDSYpKobWa422bwQ2AQuGKWS3F,2.39316379,0.00769085,1,1,896812,241.68.192.147,1,5,0
10a5801dc5884d066fea742d328ce335da1e1f998f551dd61d2aeb1d6cb7681f,2025-11-21T15:01:05,bc1KH9NAmWPrznCXij6sjUCge7RZ66mqQGMAmk2bq,bc1CjrK11DeGnRKfNWeg8agMxnEt764DxrzAzUinz,2.12332934,0.01679796,2,1,878237,249.231.162.250,1,3,0
5b070fa2b2cfdd60aff2b7ca08a38b61a124f8b8cef30bb81d919b6d561b4a53,2025-11-21T20:24:31,bc1kCx3qHFUmDMF1NNKG8CUrJGUifPJMgosadDnS2,bc1jMhQfvWikazWC95odMcSxufUU5scqhscKPWSoc,0.01346157,0.00057157,2,10,897966,83.128.127.183,1,9,0
a9cecf17fe8c1dea5072a723db0d843915e53f212dd982c582aa60bcb8ba64a3,2025-06-29T10:57:59,bc16QJSGDdBbzKCU6yVNeYNm1ugFykAGmn1p3ry8o,bc1TH6j689VAvWGkm9xL5REetwWypxqjXtdE5gBS6,0.64047323,0.00560454,1,2,889379,235.92.74.146,0,0,0
f4acd2538cc8f933437e9015556df388199355e37a302d838efb168b67bf6be0,2025-01-23T20:36:08,bc1qwtPrz9Fe42Pxew1gZyuSxjWtWifyJn2zzWbpK,bc1kvttJFhUdaohSZWrQS1eGumtw8S8WjNxUct13P,3.12051772,0.0074188,2,1,884077,43.123.214.13,1,1,0
c5f465516bf07ec58bf754b46f82e3aab2d55730fee404f085061831a5e365c3,2025-03-28T19:25:37,bc1eqiRtCoiCKktpLZCZWa1pkzBzp4vZeapvE6scJ,bc1HucPekBNfzEfmJJEpHgZz9JZBQ2VUjU1ZosYJ8,2.54117078,0.03903834,1,1,889782,68.73.232.59,0,2,0
f087177a79642f311583188e866058c8c650216e4c897d4af8220119fab47fd4,2025-01-19T04:31:11,bc1qX6kbqSs9jkfsxwQM1UhGRL662y34GYcHXrZiF,bc1fNAwamDEQuao6MtAwvBykUAchxE5aHT24mUmkD,5.56235065,0.3874119,8,10,880469,68.86.231.215,1,38,0
6ea915153ac5e8f978b2bfffd80cc7f4eafa78867311b2955308258811c02013,2025-04-29T19:08:48,bc1hFyEroYtXJDJW7UMwB8QZphKQBLdqT6PR5mgBf,bc1fmHp36E2ZUphDk6BKm2bxqLFhsFDz1PoidJhCG,2.39083654,0.00250549,1,2,899352,151.150.81.58,1,5,0
7916ac3edf40e2dbd71aa8a99731fe8fe0be62f1e1f560a8e0f259e714d386da,2025-07-08T09:07:55,bc1834vbTE2yJhwFTVAN3N7H7v4PoRrivGXKtPnAG,bc1Pg1zAGcjDK2iBHxamXzSxycqsQxmcf9GVnQMoh,5.72969853,0.17993663,1,10,888995,200.194.126.20,1,41,1
afe06ddd04d4bff2ce3352d621bd9cfc8f2a6381c252cf4f74deeed8a839d4bb,2025-07-28T22:13:58,bc1DWhjf139vxf9Q1KqnrCjauHsGdB1VGzcqXdbXr,bc1qQGJr2yQjx2JMLsB53dD3efDx1oL6DYpyZVbre,0.9650436,0.00303551,1,1,880901,8.241.11.181,0,4,0
7d8c11ac1be7273fa1f0fb0019c8e57c810eeb24143450dcae2a658236f12f1a,2025-10-01T00:53:11,bc1dT8BHvf9fPdm7Cn4Fs9dVgki2KpWPNCQPPNJgX,bc1pG4a8T2T2S3bxztkJFRCoYUUzJQXYv4R1o8G9m,1.21759948,0.00488995,2,1,893209,34.43.163.1,0,4,0
29cc37357dc0873cc61ea18fdc8671b4099e7b39d1b02064dda504d0e0c2b869,2025-09-14T02:34:37,bc17psvkHQ2GxLUDhC7uHLYFL2t2JNA79ouW4r2aL,bc18APqn1bUn6QQSDmUpbUn728Q4ga531rsNbzL5q,0.81154794,0.01243486,1,2,873032,140.131.88.133,1,4,0
96f01f226cde338b5784b7c13453edd78fe1b3e1573c89dd37aca1dd56eadf18,2025-03-04T15:10:25,bc1z2LAfo9qWcNugJAcurU2tMLv3rap1F6XJwNHFb,bc1dqSBNBMPRNhq1KkHccG6WXDmnAhkCDBtBLqN2v,1.51993035,0.0025165,1,2,896409,186.38.202.239,1,6,0
ad63309a1d87f735c60a87898766496fa13d9de0620bdca397e5a73f998888d1,2025-02-15T19:51:31,bc12J9t4PkCvrFHwFDPzuLcorJDtHRk55eo1WuLtS,bc1qqCdRmZDZzfqpJHNeeYVcuYfQyU9v2MAApab4K,1.98937516,0.01165317,1,1,887123,22.61.25.255,1,7,1
d14e2916c3807cbdb3dcca1d8cb03c6a488b14ddbaca5f5395b5ff9ee95016e3,2025-12-20T01:39:45,bc14kvw23kzdL1Kur9vYgYbpneAbvVNkeBfaLUrQT,bc14ewrhuivtPD8JPY6t6cc8Tn3QgNCUKrLmoBSsM,1.83945405,0.02145841,2,2,882685,35.237.47.126,0,3,0
479300de1f598676a41d8146e0486b8729993f1847d4367c3a4470b819e63829,2025-07-10T16:55:27,bc1hXr26xJhR6Eqk2ZN44UNDamsKySdZWKnEHtV9u,bc1Hqcd8DdDFaP15nNN4GLh69L6n2sXSAjPCBZbLS,5.3199407,0.16577258,2,5,876143,100.195.151.232,1,35,1
ca3c327a6913c8ef78be69b3bb6e0e7ac6099e20064b74020482646da950d96a,2025-06-28T18:39:41,bc13jcRQ3g2weMNofBqzaWy5mFVvA21NvXHWBqY8Y,bc1Tu5y265oT3VAQb5HvHhsBwNCgK2cueBPPLhsWZ,0.0181817,0.00109487,1,15,875341,139.129.72.246,1,9,0
36504ed0aa94068bcb5d4585fbbec0579c5507082b933b2271a2df8ba5941693,2025-08-31T07:35:59,bc1ZGCjBUKviq8cgJ6ELJ13aj6pn8xWmzQrZeZuen,bc1eSKNFDnuQs7fbMVhQh5JifwpLey3UMy84jNqss,1.25234932,0.01147276,1,2,883436,146.214.140.32,1,0,0
71c05af43a4dbdd470292c61ce6fb7450d565070e77b05182357b9ec1a60e19f,2025-12-02T05:57:21,bc1AqjqV54ZPvBLQ7buvWEhF8wtmWXmyZFBy9fZE5,bc1bWyRNFgyC57UDQ1zeMdjbZQA1N7eyWMwpLDcuK,0.89889677,0.00033229,1,2,896130,236.42.196.82,0,2,0
ba1853ed50843bc75c266ae8f3b55d118e4f82489f4564fad51a1f93613c0b54,2025-03-30T18:36:33,bc1n1ksiv6LVPLSxj9qpUUAAZTk4stS6aio265tJ3,bc13XawzyQEk7kHAhs8NWY3QrxNE4f3N3YHQLr2sP,1.66366314,0.01036188,2,2,886856,210.227.109.117,1,3,0
fcd39b4f4790f37d297260881a6a43ef186545549fb037dbae41d2b297838316,2025-06-12T23:29:26,bc1ELxM4ueUNkH97AZ2NQyFKYe7rEy9YYWSdNxCRD,bc1accBaj1AiwmXazdoEDEk31i63NQBiuET8fpYS7,3.0969531,0.00977892,1,2,888892,169.75.86.250,0,1,0
51d40c5a34f6a9ef4e92df481f0ae1cf71de368eb677f005ac0c131295e2489b,2025-02-27T13:32:26,bc1wCLgD7EkxifvaYCVD3MdmXa6LSRRCNqTW2D829,bc1idnFRvo4tGPYPHY5xTMUvakymhoZN7P4KwHKV9,0.20620304,0.00265726,1,2,886019,50.136.150.97,1,0,0
a9483241ab56e894200f9344789194d11a2f83123530fea634c70b3aa24f48d2,2025-03-06T16:30:05,bc1yvs4Fsufubp34Cgb8PCnqNVFdSc4pN1tNo3rZC,bc1pWNU8LuLjteLw9F2DJDVYbKM4H6rpyRZcVq5NP,5.42593837,0.35068071,20,1,884696,150.218.29.172,1,23,1
a34999f2e66944e320111fbd5e48305b12a3bd48bbfd520571c512eae661db9f,2025-08-30T13:02:27,bc1bX9n4tXSekzevgZPKP9ZfW15hZshtwpR2gz4SE,bc1SDXT4WMkvHbC9uLwjZaeeTPdPH1pNWC7KSWaqt,1.16134405,0.00830772,3,1,884869,133.254.73.108,0,5,0
cbe362310997a06f86a7002e725b061b90f5c5d544e02588afb63ccd0de60bdc,2025-10-11T14:02:14,bc1Dur4Pc9dqikCMCSToK7WjguJ1PidYKhajE7Wsa,bc1RiJX2UqTobLtrjctuXSYfXYp5TaxcimofTgxVp,0.80887614,0.0074981,1,2,886897,24.10.224.237,0,2,0
bf23f02b07f1800878035f4fe8f0dfb5df3246a026027714f9a6ef198de67bfc,2025-02-04T22:34:59,bc1wgrad2LnQuraTL4LWvbqsUEg8YAMpTyRncMH7z,bc18rSiR7LYBR1hhPSTsV3YAL5LFx7h3TRBVgitCm,0.28328833,0.00246615,1,1,895422,159.250.16.204,0,5,0
4b592582d303c4fd00ce3291b3e823e9e67b682b51717b891b64b90c9144f2fd,2025-10-16T15:21:35,bc1FjuFKhvQJQXDbDfWHrRWH7qWsXaNLF3AuCYY9C,bc1H13TKCqaXkbsovzRFQTtTeKnpywujRXoX9seRL,2.4859795,0.0117254,1,1,874231,39.109.39.91,0,3,0
6680aad1a1fbca9814e56a9f53ca9bdeb73b4bccb0b56646cef2033020382604,2025-07-24T16:22:05,bc12FBFMvbvhY1Lm6hHLg8Wqj6S5EFW6LdtpskM4H,bc1XUEcy4E51SdoTjU14hS8tYVR7sHWG4iWwEscAM,1.64060452,0.00123094,1,1,882367,55.15.156.12,1,2,0
6ba314e0e1c551a3dda031a7fff1efc896b72707f2932cccfbda26970a9ea218,2025-12-05T10:52:35,bc15o4yMQGTfgiTm5cEzaEHPhoiQ6yedRxBz7kHxQ,bc14ewrhuivtPD8JPY6t6cc8Tn3QgNCUKrLmoBSsM,2.89631307,0.00851372,1,1,870969,148.203.89.136,0,7,1
831d1c90cfac164c9ed4495412eb06662fa300421990e56704ef1b6aecfd51b5,2025-10-31T06:01:23,bc1wkKkYsDx3x88EzTMDnZ5S88pxAZv9gD4dx8mHp,bc1cMCyXwZtsMecWxJDLM4Ri9eeB71r3PTyF5PUx3,2.94117972,0.01972536,1,1,876285,87.57.38.162,0,2,1
24fc704148f9dd5ba83086702b7d9117c6f7e1f9cc113a9ed034951edbf6a888,2025-12-15T22:56:28,bc1tweVhCFaBVhatxzsP6UuyWi1mkAoH892s79Pqy,bc1mGXoryRgk3CS3KGy4BdLsPxEfJjbJ3XQVgShN4,5.5291397,0.33799623,2,5,879307,48.188.38.120,1,27,0
fdc315609bbd46712a448c5b17593c59aad85ddf09411d8fac61d0b3d7641fa9,2025-06-16T19:03:42,bc1SyduHt9Zg8NXZiw16arK2PpYsZMLbF9rqDbZfq,bc1QzLNnwidTm1mXmcD2Bz84KUMN8ya9ncCN2vr2r,0.21803525,0.0005705,1,1,896064,152.237.106.60,1,4,0
216bfd6c60a91428d4a7595e3e865842eb15880d66d2053bd0947314a1d01985,2025-10-05T00:37:53,bc124hXJ9ToEuYsmx6cnhkXoAkTuCJTo6Er5hCWZF,bc18FKdfobSwk7MwnJUZKK3MGrSwwfAnEwveajPwV,2.23453846,0.01371928,3,1,899724,100.175.149.212,1,7,0
bca6037288611bb8228721c440a057cdb6299002e7a64d22420a01dc3ac735a6,2025-04-04T14:45:48,bc17k7qiBNPsLqzKCBcdFMvKXYdH9uzr3bTzjLFVR,bc1UVzKY99NPxJx3stb8nDucEa33fTZRrW1injfrn,1.14941828,0.01554968,1,2,888859,73.45.139.95,1,5,0
e623fd8d8b9af4416062a73c6119605aa00ec09e45d55d851bf472cfaf30d68e,2025-07-24T03:44:39,bc1Qo9hBCFgX1YQyw8e1Q7r6XBz2kRQV57LcYX5J9,bc1YnKgUkHs3US6eXYrM9LHquvMwsmgeC6LqWtu23,0.47177404,0.00046703,3,2,877235,111.210.233.249,1,5,0
462d663355d3badc2a9a7af49dff5ea0768cd4049af8582d53e22717c4c677bf,2025-10-31T04:35:21,bc11BvaqJwK3XLnJ5N8FfWzAeK4E2inGy6rJZwVcE,bc1tDrqN4AMSWNUK8yvQmzB3j7jG2dsfkzuhn79TP,0.45263934,0.00308361,3,2,898703,241.100.228.113,0,0,0
3e42b3cd4d7157866023d8b9fc526fad6dac8f259a51ca0d39828d3d8549d215,2025-11-28T04:42:04,bc1MtMzqUacbF4PHmTijT7v62oXqxeENaFeLXTHsQ,bc12Ywc186NgvXYDLBii2LCw5NLae5rKq23xtVvsc,1.90357997,0.02147885,2,2,876627,205.112.24.120,0,7,0
7790bede1bef7d2fab01367f0ef36c1a9c30fdafaadcb80d72587bb515491506,2025-03-13T10:51:51,bc1E16cE9DVKF9FaY25feu1PjmYwYiM1JBYm4NwMj,bc13fHqzgRM341U2Ep7xEgjDtqxZbvDX969F9GWhE,8.6040434,0.51306801,2,10,892454,139.129.72.246,1,13,0
cc9dce219449aaef5c28aa1d87578b390cae5f2c8da92631652620158d277578,2025-09-29T09:56:20,bc1ruggHpKXKgv2WGtPeae41G5u6EXPooYVwStd9E,bc1RoRqh6tvio2acTVjvuexRQSh6zPiXa3enS3gpF,2.15784974,0.00162739,1,2,895914,23.73.140.117,1,0,0
7723b3cfda65296bd75994183ccd845dd0fe1582a8b980dbbd66ffa6acc19dce,2025-05-15T05:15:14,bc1YEhp77WZEZfKZWbTjsw5HMHCFDavnbeuZ72Y1N,bc1v5XziLXE5pcXmjY7Ju81sk45ba5EBcpdkW4PnJ,1.6512402,0.02184779,3,1,880462,206.39.57.198,1,3,0
